"Afghanistan","2013","Gross Domestic Product (GDP)","21618312540.0027"
"Afghanistan","2012","Gross Domestic Product (GDP)","21330882846.7599"
"Afghanistan","2011","Gross Domestic Product (GDP)","19170467658.8398"
"Afghanistan","2010","Gross Domestic Product (GDP)","16077921038.0009"
"Afghanistan","2009","Gross Domestic Product (GDP)","12572598112.2702"
"Afghanistan","2008","Gross Domestic Product (GDP)","10768480569.675"
"Afghanistan","2007","Gross Domestic Product (GDP)","10380125205.9776"
"Afghanistan","2006","Gross Domestic Product (GDP)","7514261673.14499"
"Afghanistan","2005","Gross Domestic Product (GDP)","6621833827.41925"
"Afghanistan","2004","Gross Domestic Product (GDP)","5586984095.88191"
"Afghanistan","2003","Gross Domestic Product (GDP)","4935549826.74849"
"Afghanistan","2002","Gross Domestic Product (GDP)","4285170217.71788"
"Afghanistan","2001","Gross Domestic Product (GDP)","3620525249.70502"
"Afghanistan","2000","Gross Domestic Product (GDP)","3531869351.40634"
"Afghanistan","1999","Gross Domestic Product (GDP)","2719992174.91156"
"Afghanistan","1998","Gross Domestic Product (GDP)","2911960069.00855"
"Albania","2013","Gross Domestic Product (GDP)","12903858130.4479"
"Albania","2012","Gross Domestic Product (GDP)","12344527452.1552"
"Albania","2011","Gross Domestic Product (GDP)","12890873547.6446"
"Albania","2010","Gross Domestic Product (GDP)","11926948284.4373"
"Albania","2009","Gross Domestic Product (GDP)","12044210390.1228"
"Albania","2008","Gross Domestic Product (GDP)","12881352058.1735"
"Albania","2007","Gross Domestic Product (GDP)","10616362542.5736"
"Albania","2006","Gross Domestic Product (GDP)","8921505398.57293"
"Albania","2005","Gross Domestic Product (GDP)","8094011547.99903"
"Albania","2004","Gross Domestic Product (GDP)","7249270626.8641"
"Albania","2003","Gross Domestic Product (GDP)","5650647956.86148"
"Albania","2002","Gross Domestic Product (GDP)","4407882582.03528"
"Albania","2001","Gross Domestic Product (GDP)","4033552988.04636"
"Albania","2000","Gross Domestic Product (GDP)","3610798177.57941"
"Albania","1999","Gross Domestic Product (GDP)","3397817205.75179"
"Albania","1998","Gross Domestic Product (GDP)","2695099509.73224"
"Algeria","2013","Gross Domestic Product (GDP)","208764077391.002"
"Algeria","2012","Gross Domestic Product (GDP)","207844568047.775"
"Algeria","2011","Gross Domestic Product (GDP)","199164105621.382"
"Algeria","2010","Gross Domestic Product (GDP)","161207304960.455"
"Algeria","2009","Gross Domestic Product (GDP)","137211008420.809"
"Algeria","2008","Gross Domestic Product (GDP)","171000692134.748"
"Algeria","2007","Gross Domestic Product (GDP)","134977088396.419"
"Algeria","2006","Gross Domestic Product (GDP)","117027277939.303"
"Algeria","2005","Gross Domestic Product (GDP)","103198217432.033"
"Algeria","2004","Gross Domestic Product (GDP)","85332517816.5892"
"Algeria","2003","Gross Domestic Product (GDP)","67863851626.0261"
"Algeria","2002","Gross Domestic Product (GDP)","56760359629.9787"
"Algeria","2001","Gross Domestic Product (GDP)","54744699339.3179"
"Algeria","2000","Gross Domestic Product (GDP)","54790397484.2698"
"Algeria","1999","Gross Domestic Product (GDP)","48640671734.9711"
"Algeria","1998","Gross Domestic Product (GDP)","48187626752.5457"
"Andorra","2013","Gross Domestic Product (GDP)","3249100666.87102"
"Andorra","2012","Gross Domestic Product (GDP)","3146177734.92538"
"Andorra","2011","Gross Domestic Product (GDP)","3427235691.44811"
"Andorra","2010","Gross Domestic Product (GDP)","3346317319.70577"
"Andorra","2009","Gross Domestic Product (GDP)","3649863493.61127"
"Andorra","2008","Gross Domestic Product (GDP)","4001349332.30328"
